4.880140e-01 1.515495e+20 2.981025e+21 2.905030e+17 7.367665e-03 2.521565e+17 1.973805e+19 2.555435e+11 2.789025e+11 7.207560e+11 4.061320e+11 1.947280e+11 3.157130e+12 5.065600e-07 1.448110e+11 1.236895e+12 2.863220e+12 8.584640e+11 5.871625e+11 1.321795e+12 3.693440e+12
4.884740e-01 1.516105e+20 2.980960e+21 2.907130e+17 7.372995e-03 2.523390e+17 1.974170e+19 2.554765e+11 2.788360e+11 7.205840e+11 4.060305e+11 1.946830e+11 3.156355e+12 2.027890e-07 1.449635e+11 1.236520e+12 2.862520e+12 8.582570e+11 5.870265e+11 1.321448e+12 3.692567e+12
4.889340e-01 1.516715e+20 2.980895e+21 2.908900e+17 7.377485e-03 2.524925e+17 1.974510e+19 2.554100e+11 2.787655e+11 7.204125e+11 4.059290e+11 1.946385e+11 3.155580e+12 7.143995e-07 1.451010e+11 1.236080e+12 2.861830e+12 8.580495e+11 5.868905e+11 1.321109e+12 3.691684e+12
4.893940e-01 1.517320e+20 2.980830e+21 2.910885e+17 7.382510e-03 2.526645e+17 1.974960e+19 2.553435e+11 2.786950e+11 7.202415e+11 4.058280e+11 1.945940e+11 3.154805e+12 -4.289575e-08 1.452480e+11 1.235700e+12 2.861135e+12 8.578425e+11 5.867545e+11 1.320769e+12 3.690806e+12
4.898540e-01 1.517930e+20 2.980770e+21 2.913090e+17 7.388100e-03 2.528560e+17 1.975415e+19 2.552665e+11 2.786230e+11 7.200700e+11 4.057265e+11 1.945495e+11 3.154030e+12 -5.982280e-07 1.454045e+11 1.235360e+12 2.860445e+12 8.576355e+11 5.866195e+11 1.320431e+12 3.689923e+12
4.903140e-01 1.518535e+20 2.980710e+21 2.915380e+17 7.393905e-03 2.530550e+17 1.975850e+19 2.551880e+11 2.785465e+11 7.198990e+11 4.056260e+11 1.945050e+11 3.153255e+12 5.450920e-08 1.455670e+11 1.235015e+12 2.859745e+12 8.574285e+11 5.864840e+11 1.320093e+12 3.689050e+12
4.907740e-01 1.519135e+20 2.980650e+21 2.917240e+17 7.398620e-03 2.532160e+17 1.976185e+19 2.551095e+11 2.784670e+11 7.197325e+11 4.055250e+11 1.944600e+11 3.152480e+12 1.857340e-07 1.457115e+11 1.234675e+12 2.859060e+12 8.572215e+11 5.863490e+11 1.319774e+12 3.688177e+12
4.912340e-01 1.519725e+20 2.980585e+21 2.918595e+17 7.402060e-03 2.533340e+17 1.976630e+19 2.550395e+11 2.783860e+11 7.195680e+11 4.054245e+11 1.944155e+11 3.151715e+12 -6.514715e-07 1.458305e+11 1.234225e+12 2.858370e+12 8.570150e+11 5.862135e+11 1.319459e+12 3.687286e+12
4.916940e-01 1.520315e+20 2.980520e+21 2.919915e+17 7.405410e-03 2.534485e+17 1.977085e+19 2.549695e+11 2.783110e+11 7.194040e+11 4.053235e+11 1.943710e+11 3.150945e+12 -3.830160e-07 1.459450e+11 1.233865e+12 2.857650e+12 8.568075e+11 5.860790e+11 1.319145e+12 3.686388e+12
4.921540e-01 1.520910e+20 2.980460e+21 2.921440e+17 7.409275e-03 2.535810e+17 1.977520e+19 2.549045e+11 2.782435e+11 7.192400e+11 4.052240e+11 1.943260e+11 3.150175e+12 2.572105e-07 1.460680e+11 1.233480e+12 2.856910e+12 8.566010e+11 5.859445e+11 1.318833e+12 3.685486e+12
4.926140e-01 1.521500e+20 2.980395e+21 2.923315e+17 7.414040e-03 2.537440e+17 1.977975e+19 2.548435e+11 2.781760e+11 7.190755e+11 4.051235e+11 1.942815e+11 3.149410e+12 -6.253240e-07 1.462110e+11 1.233040e+12 2.856175e+12 8.563945e+11 5.857965e+11 1.318479e+12 3.684585e+12
4.930740e-01 1.522085e+20 2.980325e+21 2.924910e+17 7.418075e-03 2.538815e+17 1.978425e+19 2.547825e+11 2.781090e+11 7.189115e+11 4.050230e+11 1.942370e+11 3.148645e+12 2.272460e-07 1.463400e+11 1.232660e+12 2.855500e+12 8.561880e+11 5.856465e+11 1.318162e+12 3.683689e+12
4.935340e-01 1.522655e+20 2.980265e+21 2.926765e+17 7.422770e-03 2.540425e+17 1.978870e+19 2.547225e+11 2.780415e+11 7.187475e+11 4.049235e+11 1.941925e+11 3.147880e+12 1.424010e-06 1.464815e+11 1.232285e+12 2.854830e+12 8.559815e+11 5.855130e+11 1.317846e+12 3.682784e+12
4.939940e-01 1.523230e+20 2.980200e+21 2.928630e+17 7.427510e-03 2.542050e+17 1.979310e+19 2.546620e+11 2.779550e+11 7.185835e+11 4.048235e+11 1.941475e+11 3.147120e+12 6.398230e-08 1.466235e+11 1.231945e+12 2.854155e+12 8.557750e+11 5.853795e+11 1.317526e+12 3.681893e+12
4.944540e-01 1.523805e+20 2.980130e+21 2.930465e+17 7.432160e-03 2.543640e+17 1.979605e+19 2.546020e+11 2.778300e+11 7.184205e+11 4.047240e+11 1.941035e+11 3.146355e+12 -1.113905e-06 1.467650e+11 1.231560e+12 2.853485e+12 8.555685e+11 5.852465e+11 1.317196e+12 3.680994e+12
4.949140e-01 1.524370e+20 2.980065e+21 2.932325e+17 7.436880e-03 2.545255e+17 1.979945e+19 2.545415e+11 2.777415e+11 7.182515e+11 4.046245e+11 1.940590e+11 3.145595e+12 4.553810e-07 1.469065e+11 1.231165e+12 2.852815e+12 8.553620e+11 5.851130e+11 1.316884e+12 3.680099e+12
4.953740e-01 1.524945e+20 2.980000e+21 2.934310e+17 7.441915e-03 2.546980e+17 1.980270e+19 2.544815e+11 2.776825e+11 7.180770e+11 4.045250e+11 1.940145e+11 3.144835e+12 -2.964005e-07 1.470550e+11 1.230780e+12 2.852145e+12 8.551555e+11 5.849800e+11 1.316573e+12 3.679210e+12
4.958340e-01 1.525520e+20 2.979940e+21 2.936000e+17 7.446195e-03 2.548440e+17 1.980735e+19 2.544210e+11 2.776230e+11 7.178935e+11 4.044260e+11 1.939710e+11 3.144080e+12 -1.350190e-06 1.471895e+11 1.230400e+12 2.851475e+12 8.549490e+11 5.848470e+11 1.316263e+12 3.678320e+12
4.962940e-01 1.526090e+20 2.979875e+21 2.938025e+17 7.451335e-03 2.550200e+17 1.981130e+19 2.543560e+11 2.775645e+11 7.177230e+11 4.043265e+11 1.939280e+11 3.143320e+12 -1.986240e-06 1.473390e+11 1.230025e+12 2.850770e+12 8.547430e+11 5.847150e+11 1.315952e+12 3.677439e+12
4.967540e-01 1.526665e+20 2.979815e+21 2.940190e+17 7.456830e-03 2.552085e+17 1.981525e+19 2.542910e+11 2.775035e+11 7.175535e+11 4.042280e+11 1.938855e+11 3.142560e+12 -1.982195e-07 1.474965e+11 1.229655e+12 2.850030e+12 8.545370e+11 5.845825e+11 1.315642e+12 3.676558e+12
4.972140e-01 1.527245e+20 2.979760e+21 2.941900e+17 7.461165e-03 2.553565e+17 1.981780e+19 2.542260e+11 2.774375e+11 7.173855e+11 4.041290e+11 1.938430e+11 3.141805e+12 -6.488915e-07 1.476355e+11 1.229275e+12 2.849290e+12 8.543310e+11 5.844505e+11 1.315330e+12 3.675677e+12
4.976740e-01 1.527830e+20 2.979700e+21 2.943890e+17 7.466195e-03 2.555290e+17 1.982165e+19 2.541610e+11 2.773710e+11 7.172170e+11 4.040305e+11 1.937995e+11 3.141055e+12 -1.061205e-06 1.477815e+11 1.228925e+12 2.848550e+12 8.541245e+11 5.843180e+11 1.315028e+12 3.674796e+12
4.981340e-01 1.528410e+20 2.979640e+21 2.945920e+17 7.471360e-03 2.557055e+17 1.982545e+19 2.540960e+11 2.773050e+11 7.170485e+11 4.039315e+11 1.937550e+11 3.140305e+12 3.249430e-07 1.479320e+11 1.228575e+12 2.847815e+12 8.539190e+11 5.841865e+11 1.314728e+12 3.673912e+12
4.985940e-01 1.528985e+20 2.979570e+21 2.948060e+17 7.476780e-03 2.558915e+17 1.982970e+19 2.540255e+11 2.772390e+11 7.168805e+11 4.038350e+11 1.937105e+11 3.139550e+12 6.043490e-07 1.480920e+11 1.228220e+12 2.847075e+12 8.537125e+11 5.840540e+11 1.314426e+12 3.673032e+12
4.990540e-01 1.529570e+20 2.979510e+21 2.949905e+17 7.481465e-03 2.560515e+17 1.983415e+19 2.539190e+11 2.771735e+11 7.167125e+11 4.037435e+11 1.936655e+11 3.138800e+12 -2.083790e-07 1.482320e+11 1.227870e+12 2.846340e+12 8.535070e+11 5.839185e+11 1.314125e+12 3.672194e+12
4.995140e-01 1.530150e+20 2.979450e+21 2.951905e+17 7.486540e-03 2.562255e+17 1.983690e+19 2.538130e+11 2.771075e+11 7.165410e+11 4.036510e+11 1.936200e+11 3.138050e+12 -4.153380e-07 1.483820e+11 1.227515e+12 2.845605e+12 8.533015e+11 5.837820e+11 1.313824e+12 3.671352e+12
4.999740e-01 1.530735e+20 2.979390e+21 2.953895e+17 7.491585e-03 2.563975e+17 1.984080e+19 2.537365e+11 2.770420e+11 7.163695e+11 4.035595e+11 1.935740e+11 3.137300e+12 2.230340e-07 1.485315e+11 1.227165e+12 2.844870e+12 8.530955e+11 5.836470e+11 1.313524e+12 3.670514e+12
5.004340e-01 1.531320e+20 2.979325e+21 2.955805e+17 7.496425e-03 2.565635e+17 1.984065e+19 2.536690e+11 2.769765e+11 7.161980e+11 4.034680e+11 1.935290e+11 3.136555e+12 -5.310850e-07 1.486775e+11 1.226815e+12 2.844135e+12 8.528895e+11 5.835110e+11 1.313224e+12 3.669682e+12
5.008940e-01 1.531905e+20 2.979265e+21 2.957715e+17 7.501265e-03 2.567290e+17 1.984460e+19 2.536015e+11 2.769115e+11 7.160265e+11 4.033765e+11 1.934830e+11 3.135810e+12 -4.207745e-07 1.488235e+11 1.226465e+12 2.843410e+12 8.526840e+11 5.833765e+11 1.312919e+12 3.668840e+12
5.013540e-01 1.532485e+20 2.979200e+21 2.959575e+17 7.505995e-03 2.568910e+17 1.984850e+19 2.535345e+11 2.768460e+11 7.158555e+11 4.032850e+11 1.934375e+11 3.135065e+12 -5.676295e-07 1.489680e+11 1.226110e+12 2.842675e+12 8.524815e+11 5.832440e+11 1.312609e+12 3.668002e+12
5.018140e-01 1.533065e+20 2.979140e+21 2.961265e+17 7.510280e-03 2.570380e+17 1.985055e+19 2.534670e+11 2.767810e+11 7.156845e+11 4.031895e+11 1.933920e+11 3.134310e+12 -1.387453e-08 1.491035e+11 1.225760e+12 2.841945e+12 8.522860e+11 5.831125e+11 1.312298e+12 3.667128e+12
5.022740e-01 1.533660e+20 2.979080e+21 2.962955e+17 7.514560e-03 2.571840e+17 1.985420e+19 2.534000e+11 2.767160e+11 7.155185e+11 4.030915e+11 1.933475e+11 3.133555e+12 -5.343780e-07 1.492385e+11 1.225400e+12 2.841215e+12 8.520910e+11 5.829810e+11 1.311988e+12 3.666259e+12
5.027340e-01 1.534250e+20 2.979020e+21 2.964645e+17 7.518835e-03 2.573305e+17 1.985590e+19 2.533330e+11 2.766510e+11 7.152755e+11 4.029950e+11 1.933030e+11 3.132810e+12 3.534215e-07 1.493740e+11 1.225030e+12 2.840515e+12 8.518955e+11 5.828495e+11 1.311692e+12 3.665390e+12
5.031940e-01 1.534840e+20 2.978955e+21 2.965470e+17 7.520935e-03 2.574025e+17 1.985975e+19 2.532660e+11 2.765865e+11 7.151055e+11 4.028980e+11 1.932600e+11 3.132055e+12 1.152980e-06 1.494765e+11 1.224665e+12 2.839835e+12 8.516995e+11 5.827175e+11 1.311399e+12 3.664532e+12
5.036540e-01 1.535425e+20 2.978890e+21 2.966580e+17 7.523750e-03 2.574990e+17 1.986325e+19 2.531990e+11 2.765160e+11 7.149360e+11 4.028010e+11 1.932175e+11 3.131310e+12 4.653540e-07 1.495745e+11 1.224295e+12 2.839155e+12 8.515045e+11 5.825865e+11 1.311061e+12 3.663687e+12
5.041140e-01 1.536015e+20 2.978830e+21 2.968060e+17 7.527500e-03 2.576270e+17 1.986605e+19 2.531325e+11 2.764275e+11 7.147665e+11 4.027065e+11 1.931750e+11 3.130565e+12 4.783515e-07 1.497060e+11 1.223915e+12 2.838475e+12 8.513090e+11 5.824545e+11 1.310752e+12 3.662846e+12
5.045740e-01 1.536600e+20 2.978770e+21 2.968730e+17 7.529205e-03 2.576850e+17 1.986895e+19 2.530660e+11 2.763385e+11 7.145980e+11 4.026145e+11 1.931330e+11 3.129820e+12 -1.566290e-06 1.497850e+11 1.223585e+12 2.837805e+12 8.511135e+11 5.823235e+11 1.310444e+12 3.662002e+12
5.050340e-01 1.537185e+20 2.978710e+21 2.970455e+17 7.533585e-03 2.578355e+17 1.987305e+19 2.529995e+11 2.762505e+11 7.144320e+11 4.025230e+11 1.930905e+11 3.129035e+12 3.989085e-07 1.499225e+11 1.223265e+12 2.837125e+12 8.509180e+11 5.821925e+11 1.310109e+12 3.661166e+12
5.054940e-01 1.537775e+20 2.978650e+21 2.972185e+17 7.537965e-03 2.579855e+17 1.987730e+19 2.529330e+11 2.761625e+11 7.142260e+11 4.024310e+11 1.930485e+11 3.128230e+12 -1.750300e-07 1.500600e+11 1.222920e+12 2.836450e+12 8.507230e+11 5.820615e+11 1.309706e+12 3.660326e+12
5.059540e-01 1.538360e+20 2.978595e+21 2.973910e+17 7.542340e-03 2.581350e+17 1.988095e+19 2.528695e+11 2.760845e+11 7.140560e+11 4.023410e+11 1.930060e+11 3.127420e+12 -4.618730e-07 1.501975e+11 1.222575e+12 2.835780e+12 8.505275e+11 5.819305e+11 1.309393e+12 3.659491e+12
5.064140e-01 1.538945e+20 2.978535e+21 2.975765e+17 7.547040e-03 2.582955e+17 1.988535e+19 2.528080e+11 2.760170e+11 7.138855e+11 4.022615e+11 1.929635e+11 3.126610e+12 2.309685e-07 1.503415e+11 1.222230e+12 2.835105e+12 8.503325e+11 5.817995e+11 1.309079e+12 3.658651e+12
5.068740e-01 1.539535e+20 2.978475e+21 2.977635e+17 7.551780e-03 2.584585e+17 1.988935e+19 2.527475e+11 2.759500e+11 7.137155e+11 4.021830e+11 1.929215e+11 3.125730e+12 7.413285e-07 1.504860e+11 1.221885e+12 2.834430e+12 8.501375e+11 5.816690e+11 1.308766e+12 3.657827e+12
5.073340e-01 1.540135e+20 2.978415e+21 2.979450e+17 7.556390e-03 2.586165e+17 1.989380e+19 2.526860e+11 2.758825e+11 7.135455e+11 4.021040e+11 1.928790e+11 3.124845e+12 -5.007645e-07 1.506290e+11 1.221540e+12 2.833760e+12 8.499425e+11 5.815390e+11 1.308452e+12 3.657004e+12
5.077940e-01 1.540735e+20 2.978355e+21 2.981190e+17 7.560800e-03 2.587670e+17 1.989830e+19 2.526255e+11 2.758160e+11 7.133830e+11 4.020260e+11 1.928370e+11 3.123975e+12 2.022005e-07 1.507680e+11 1.221200e+12 2.833090e+12 8.497475e+11 5.814130e+11 1.308140e+12 3.656180e+12
5.082540e-01 1.541330e+20 2.978295e+21 2.983025e+17 7.565465e-03 2.589265e+17 1.990225e+19 2.525650e+11 2.757490e+11 7.132235e+11 4.019475e+11 1.927945e+11 3.123095e+12 -3.523035e-07 1.509110e+11 1.220855e+12 2.832425e+12 8.495520e+11 5.812865e+11 1.307828e+12 3.655363e+12
5.087140e-01 1.541905e+20 2.978240e+21 2.984550e+17 7.569335e-03 2.590595e+17 1.990560e+19 2.525060e+11 2.756820e+11 7.130645e+11 4.018580e+11 1.927525e+11 3.122220e+12 2.362170e-07 1.510425e+11 1.220510e+12 2.831755e+12 8.493570e+11 5.811600e+11 1.307516e+12 3.654540e+12
5.091740e-01 1.542480e+20 2.978180e+21 2.986005e+17 7.573010e-03 2.591850e+17 1.990900e+19 2.524530e+11 2.756155e+11 7.129060e+11 4.017680e+11 1.927095e+11 3.121355e+12 -7.237180e-07 1.511645e+11 1.220145e+12 2.831090e+12 8.491620e+11 5.810345e+11 1.307211e+12 3.653722e+12
5.096340e-01 1.543060e+20 2.978125e+21 2.987760e+17 7.577460e-03 2.593370e+17 1.991235e+19 2.524005e+11 2.755490e+11 7.127475e+11 4.016780e+11 1.926660e+11 3.120545e+12 -9.493135e-08 1.513040e+11 1.219775e+12 2.830425e+12 8.489670e+11 5.809085e+11 1.306908e+12 3.652910e+12
5.100940e-01 1.543635e+20 2.978065e+21 2.989315e+17 7.581410e-03 2.594725e+17 1.991680e+19 2.523475e+11 2.754825e+11 7.125890e+11 4.015880e+11 1.926220e+11 3.119745e+12 8.852050e-08 1.514345e+11 1.219400e+12 2.829755e+12 8.487720e+11 5.807830e+11 1.306604e+12 3.652092e+12
5.105540e-01 1.544210e+20 2.978005e+21 2.991015e+17 7.585720e-03 2.596200e+17 1.992120e+19 2.522945e+11 2.754165e+11 7.124300e+11 4.015040e+11 1.925775e+11 3.118950e+12 1.034600e-06 1.515720e+11 1.219025e+12 2.829095e+12 8.485740e+11 5.806580e+11 1.306302e+12 3.651274e+12
5.110140e-01 1.544790e+20 2.977950e+21 2.992715e+17 7.590025e-03 2.597670e+17 1.992545e+19 2.522420e+11 2.753500e+11 7.122765e+11 4.014245e+11 1.925330e+11 3.118150e+12 7.372725e-08 1.517090e+11 1.218650e+12 2.828430e+12 8.483705e+11 5.805320e+11 1.306000e+12 3.650442e+12
5.114740e-01 1.545360e+20 2.977890e+21 2.994405e+17 7.594325e-03 2.599140e+17 1.992840e+19 2.521900e+11 2.752840e+11 7.121270e+11 4.013485e+11 1.924885e+11 3.117350e+12 5.046440e-07 1.518460e+11 1.218275e+12 2.827810e+12 8.481670e+11 5.803860e+11 1.305698e+12 3.649602e+12
5.119340e-01 1.545960e+20 2.977835e+21 2.996105e+17 7.598620e-03 2.600615e+17 1.993135e+19 2.521370e+11 2.752180e+11 7.119770e+11 4.012720e+11 1.924435e+11 3.116550e+12 8.550340e-07 1.519835e+11 1.217905e+12 2.827190e+12 8.479640e+11 5.802370e+11 1.305396e+12 3.648757e+12
5.123940e-01 1.546555e+20 2.977775e+21 2.997795e+17 7.602905e-03 2.602080e+17 1.993475e+19 2.520850e+11 2.751525e+11 7.118215e+11 4.011960e+11 1.923990e+11 3.115670e+12 6.814715e-07 1.521205e+11 1.217565e+12 2.826570e+12 8.477610e+11 5.801080e+11 1.305066e+12 3.647922e+12
5.128540e-01 1.547160e+20 2.977715e+21 2.999480e+17 7.607185e-03 2.603545e+17 1.993665e+19 2.520325e+11 2.750820e+11 7.116655e+11 4.011205e+11 1.923540e+11 3.114795e+12 -4.346525e-07 1.522575e+11 1.217190e+12 2.825950e+12 8.475575e+11 5.799785e+11 1.304777e+12 3.647082e+12
5.133140e-01 1.547755e+20 2.977655e+21 3.001165e+17 7.611460e-03 2.605005e+17 1.994060e+19 2.519805e+11 2.749945e+11 7.115100e+11 4.010330e+11 1.923095e+11 3.113985e+12 -4.901875e-07 1.523945e+11 1.216770e+12 2.825335e+12 8.473545e+11 5.798495e+11 1.304487e+12 3.646248e+12
5.137740e-01 1.548360e+20 2.977590e+21 3.002880e+17 7.615815e-03 2.606500e+17 1.994345e+19 2.519285e+11 2.749075e+11 7.113540e+11 4.009445e+11 1.922650e+11 3.113180e+12 -2.693755e-09 1.525325e+11 1.216380e+12 2.824720e+12 8.471515e+11 5.797255e+11 1.304192e+12 3.645406e+12
5.142340e-01 1.548955e+20 2.977535e+21 3.004715e+17 7.620460e-03 2.608090e+17 1.994710e+19 2.518765e+11 2.748235e+11 7.111990e+11 4.008565e+11 1.922200e+11 3.112370e+12 1.126330e-06 1.526770e+11 1.216000e+12 2.824105e+12 8.469490e+11 5.796005e+11 1.303892e+12 3.644536e+12
5.146940e-01 1.549550e+20 2.977475e+21 3.006545e+17 7.625100e-03 2.609675e+17 1.994970e+19 2.518245e+11 2.747580e+11 7.110440e+11 4.007685e+11 1.921755e+11 3.111570e+12 -1.618050e-06 1.528210e+11 1.215665e+12 2.823485e+12 8.467460e+11 5.794760e+11 1.303592e+12 3.643688e+12
5.151540e-01 1.550155e+20 2.977415e+21 3.008365e+17 7.629730e-03 2.611265e+17 1.995365e+19 2.517725e+11 2.746925e+11 7.108885e+11 4.006805e+11 1.921310e+11 3.110770e+12 -1.776435e-07 1.529655e+11 1.215340e+12 2.822875e+12 8.465430e+11 5.793520e+11 1.303292e+12 3.642855e+12
5.156140e-01 1.550750e+20 2.977350e+21 3.010110e+17 7.634135e-03 2.612770e+17 1.995605e+19 2.517205e+11 2.746280e+11 7.107335e+11 4.005930e+11 1.920865e+11 3.110030e+12 1.536370e-06 1.531070e+11 1.214975e+12 2.822260e+12 8.463405e+11 5.792280e+11 1.303003e+12 3.642028e+12
5.160740e-01 1.551345e+20 2.977285e+21 3.011680e+17 7.638120e-03 2.614135e+17 1.995895e+19 2.516690e+11 2.745625e+11 7.105785e+11 4.005055e+11 1.920420e+11 3.109325e+12 -2.369940e-07 1.532385e+11 1.214610e+12 2.821645e+12 8.461375e+11 5.791030e+11 1.302720e+12 3.641191e+12
5.165340e-01 1.551945e+20 2.977220e+21 3.013255e+17 7.642115e-03 2.615505e+17 1.996215e+19 2.516175e+11 2.744975e+11 7.104280e+11 4.004185e+11 1.919970e+11 3.108625e+12 -1.201590e-07 1.533710e+11 1.214300e+12 2.821035e+12 8.459345e+11 5.789795e+11 1.302438e+12 3.640365e+12
5.169940e-01 1.552545e+20 2.977160e+21 3.014825e+17 7.646115e-03 2.616870e+17 1.996660e+19 2.515660e+11 2.744325e+11 7.102800e+11 4.003310e+11 1.919525e+11 3.107925e+12 8.094680e-09 1.535030e+11 1.213985e+12 2.820425e+12 8.457320e+11 5.788555e+11 1.302154e+12 3.639528e+12
5.174540e-01 1.553135e+20 2.977105e+21 3.016405e+17 7.650105e-03 2.618235e+17 1.997085e+19 2.515145e+11 2.743675e+11 7.101315e+11 4.002445e+11 1.919085e+11 3.107220e+12 -8.047950e-07 1.536350e+11 1.213660e+12 2.819815e+12 8.455300e+11 5.787320e+11 1.301878e+12 3.638686e+12
5.179140e-01 1.553725e+20 2.977045e+21 3.017980e+17 7.654090e-03 2.619600e+17 1.997515e+19 2.514630e+11 2.743030e+11 7.099755e+11 4.001575e+11 1.918635e+11 3.106525e+12 -5.639915e-07 1.537675e+11 1.213325e+12 2.819205e+12 8.453270e+11 5.786085e+11 1.301606e+12 3.637868e+12
5.183740e-01 1.554320e+20 2.976985e+21 3.019525e+17 7.658015e-03 2.620945e+17 1.997935e+19 2.514120e+11 2.742385e+11 7.098200e+11 4.000695e+11 1.918190e+11 3.105825e+12 -5.674530e-07 1.538970e+11 1.212955e+12 2.818595e+12 8.451245e+11 5.784850e+11 1.301302e+12 3.637050e+12
5.188340e-01 1.554905e+20 2.976925e+21 3.021215e+17 7.662300e-03 2.622405e+17 1.998390e+19 2.513605e+11 2.741740e+11 7.096650e+11 3.999770e+11 1.917745e+11 3.105130e+12 5.678435e-07 1.540365e+11 1.212535e+12 2.817990e+12 8.449225e+11 5.783625e+11 1.300982e+12 3.636236e+12
5.192940e-01 1.555475e+20 2.976865e+21 3.022870e+17 7.666495e-03 2.623845e+17 1.998910e+19 2.513095e+11 2.741095e+11 7.095100e+11 3.998845e+11 1.917305e+11 3.104435e+12 -7.992670e-08 1.541730e+11 1.212165e+12 2.817380e+12 8.447200e+11 5.782390e+11 1.300668e+12 3.635422e+12
5.197540e-01 1.556045e+20 2.976800e+21 3.024520e+17 7.670685e-03 2.625280e+17 1.999425e+19 2.512065e+11 2.740455e+11 7.093555e+11 3.997920e+11 1.916845e+11 3.103735e+12 -8.414685e-07 1.543090e+11 1.211835e+12 2.816775e+12 8.445175e+11 5.781175e+11 1.300356e+12 3.634620e+12
5.202140e-01 1.556620e+20 2.976740e+21 3.026170e+17 7.674875e-03 2.626715e+17 1.999940e+19 2.511500e+11 2.739810e+11 7.092005e+11 3.997000e+11 1.916380e+11 3.103040e+12 -3.598390e-08 1.544455e+11 1.211515e+12 2.816195e+12 8.443155e+11 5.780010e+11 1.300042e+12 3.633802e+12
5.206740e-01 1.557195e+20 2.976675e+21 3.027815e+17 7.679045e-03 2.628140e+17 2.000395e+19 2.510990e+11 2.739170e+11 7.090380e+11 3.996080e+11 1.915925e+11 3.102350e+12 5.060550e-07 1.545825e+11 1.211195e+12 2.815510e+12 8.441135e+11 5.778820e+11 1.299732e+12 3.632984e+12
5.211340e-01 1.557765e+20 2.976615e+21 3.028815e+17 7.681575e-03 2.629005e+17 2.000830e+19 2.510485e+11 2.738535e+11 7.088500e+11 3.995160e+11 1.915460e+11 3.101655e+12 -1.568055e-07 1.546870e+11 1.210860e+12 2.814810e+12 8.439110e+11 5.777620e+11 1.299442e+12 3.632140e+12
5.215940e-01 1.558335e+20 2.976555e+21 3.030090e+17 7.684820e-03 2.630120e+17 2.001175e+19 2.509975e+11 2.737195e+11 7.086625e+11 3.994240e+11 1.915000e+11 3.100965e+12 4.568330e-07 1.548035e+11 1.210530e+12 2.814110e+12 8.437095e+11 5.776425e+11 1.299152e+12 3.631300e+12
5.220540e-01 1.558905e+20 2.976495e+21 3.031830e+17 7.689225e-03 2.631630e+17 2.001510e+19 2.509470e+11 2.736345e+11 7.084995e+11 3.993325e+11 1.914540e+11 3.100270e+12 -6.946575e-07 1.549465e+11 1.210170e+12 2.813450e+12 8.435075e+11 5.775225e+11 1.298861e+12 3.630450e+12
5.225140e-01 1.559475e+20 2.976435e+21 3.033310e+17 7.692980e-03 2.632910e+17 2.001850e+19 2.508965e+11 2.735715e+11 7.083405e+11 3.992410e+11 1.914080e+11 3.099585e+12 6.966795e-07 1.550750e+11 1.209795e+12 2.812845e+12 8.433055e+11 5.774030e+11 1.298572e+12 3.629605e+12
5.229740e-01 1.560065e+20 2.976375e+21 3.034975e+17 7.697195e-03 2.634355e+17 2.002215e+19 2.508460e+11 2.735085e+11 7.081835e+11 3.991495e+11 1.913615e+11 3.098895e+12 9.824705e-07 1.552105e+11 1.209400e+12 2.812250e+12 8.431035e+11 5.772840e+11 1.298282e+12 3.628765e+12
5.234340e-01 1.560655e+20 2.976310e+21 3.036900e+17 7.702085e-03 2.636025e+17 2.002635e+19 2.507955e+11 2.734460e+11 7.080185e+11 3.990585e+11 1.913160e+11 3.098205e+12 -1.310755e-07 1.553610e+11 1.209010e+12 2.811650e+12 8.429025e+11 5.771640e+11 1.297998e+12 3.627948e+12
5.238940e-01 1.561240e+20 2.976250e+21 3.038260e+17 7.705525e-03 2.637205e+17 2.003045e+19 2.507240e+11 2.733830e+11 7.078450e+11 3.989670e+11 1.912695e+11 3.097520e+12 1.153285e-07 1.554905e+11 1.208635e+12 2.811035e+12 8.427005e+11 5.770445e+11 1.297712e+12 3.627140e+12
5.243540e-01 1.561830e+20 2.976185e+21 3.039215e+17 7.707950e-03 2.638035e+17 2.003430e+19 2.506160e+11 2.733205e+11 7.076725e+11 3.988760e+11 1.912240e+11 3.096835e+12 -9.185270e-07 1.555885e+11 1.208320e+12 2.810380e+12 8.424985e+11 5.769255e+11 1.297406e+12 3.626324e+12
5.248140e-01 1.562420e+20 2.976120e+21 3.040685e+17 7.711690e-03 2.639315e+17 2.003805e+19 2.505635e+11 2.732580e+11 7.075135e+11 3.987855e+11 1.911780e+11 3.096150e+12 3.754895e-07 1.557170e+11 1.207995e+12 2.809725e+12 8.422975e+11 5.767970e+11 1.297122e+12 3.625538e+12
5.252740e-01 1.563010e+20 2.976055e+21 3.042005e+17 7.715025e-03 2.640460e+17 2.004055e+19 2.505120e+11 2.731955e+11 7.073620e+11 3.986945e+11 1.911320e+11 3.095470e+12 -1.734410e-07 1.558385e+11 1.207670e+12 2.809070e+12 8.420955e+11 5.766685e+11 1.296838e+12 3.624746e+12
