  3.95457E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.95503E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.95549E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.95595E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.95641E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.95687E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.95733E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.95779E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.95825E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.95871E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.95917E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.95963E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.96009E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.96055E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.96101E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.96147E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.96193E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.96239E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.96285E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.96331E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.96377E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.96423E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.96469E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.96515E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.96561E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.96607E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.96653E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.96699E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.96745E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.96791E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.96837E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.96883E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.96929E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.96975E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.97021E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.97067E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.97113E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.97159E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.97205E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.97251E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.97297E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.97343E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.97389E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.97435E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.97481E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.97527E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.97573E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.97619E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.97665E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.97711E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.97757E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.97803E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.97849E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.97895E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.97941E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.97987E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.98033E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.98079E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.98125E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.98171E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.98217E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.98263E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.98309E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.98355E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.98401E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.98447E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.98493E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.98539E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.98585E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.98631E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.98677E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.98723E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.98769E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.98815E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.98861E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.98907E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.98953E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.98999E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.99045E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.99091E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.99137E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.99183E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.99229E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.99275E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.99321E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.99367E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.99413E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.99459E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.99505E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.99551E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.99597E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.99643E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.99689E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.99735E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.99781E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.99827E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.99873E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.99919E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  3.99965E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  4.00011E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  4.00057E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  4.00103E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  4.00149E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  4.00195E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  4.00241E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  4.00287E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  4.00333E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  4.00379E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  4.00425E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  4.00471E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  4.00517E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  4.00563E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  4.00609E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  4.00655E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  4.00701E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  4.00747E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  4.00793E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  4.00839E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  4.00885E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  4.00931E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  4.00977E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  4.01023E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  4.01069E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  4.01115E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  4.01161E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  4.01207E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  4.01253E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  4.01299E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  4.01345E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  4.01391E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  4.01437E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
  4.01483E+00  2.89336E+02  1.54803E-09  3.04567E+21  8.86722E+16  2.24898E-03  7.69669E+16  1.07573E+20  4.41081E+11  4.41081E+11  4.41081E+11  1.53079E+12  1.16764E+11
