7.355400e-02 3.031975e+21 1.468390e+19 1.932168e+18 1.275175e+19 1.066760e+20 8.266750e+12 1.430985e+13 7.327255e+12 2.391280e+13 9.391535e+12
7.401400e-02 3.032230e+21 1.463445e+19 1.925678e+18 1.270875e+19 1.064565e+20 8.228935e+12 1.425330e+13 7.306200e+12 2.377255e+13 9.364125e+12
7.447400e-02 3.032460e+21 1.459545e+19 1.920564e+18 1.267485e+19 1.062435e+20 8.196015e+12 1.420155e+13 7.285260e+12 2.366105e+13 9.337750e+12
7.493400e-02 3.032710e+21 1.455560e+19 1.915344e+18 1.264030e+19 1.059930e+20 8.164865e+12 1.414090e+13 7.264445e+12 2.355170e+13 9.311335e+12
7.539400e-02 3.032980e+21 1.451075e+19 1.909455e+18 1.260130e+19 1.057880e+20 8.127505e+12 1.406945e+13 7.243755e+12 2.342215e+13 9.285975e+12
7.585400e-02 3.033250e+21 1.447165e+19 1.904331e+18 1.256735e+19 1.055615e+20 8.087490e+12 1.401290e+13 7.224215e+12 2.330720e+13 9.260115e+12
7.631400e-02 3.033525e+21 1.443315e+19 1.899280e+18 1.253385e+19 1.053640e+20 8.051840e+12 1.395750e+13 7.203865e+12 2.320085e+13 9.233810e+12
7.677400e-02 3.033735e+21 1.439560e+19 1.894351e+18 1.250125e+19 1.051720e+20 8.016765e+12 1.390170e+13 7.183990e+12 2.309420e+13 9.207675e+12
7.723400e-02 3.034000e+21 1.434880e+19 1.888212e+18 1.246060e+19 1.049070e+20 7.983745e+12 1.385265e+13 7.164570e+12 2.296065e+13 9.182480e+12
7.769400e-02 3.034280e+21 1.431190e+19 1.883371e+18 1.242855e+19 1.047375e+20 7.950695e+12 1.379050e+13 7.146250e+12 2.285760e+13 9.157795e+12
7.815400e-02 3.034545e+21 1.427280e+19 1.878242e+18 1.239455e+19 1.045435e+20 7.919100e+12 1.374050e+13 7.126710e+12 2.275065e+13 9.131960e+12
7.861400e-02 3.034775e+21 1.422930e+19 1.872535e+18 1.235675e+19 1.043240e+20 7.884380e+12 1.368880e+13 7.107355e+12 2.263160e+13 9.107710e+12
7.907400e-02 3.035010e+21 1.419305e+19 1.867783e+18 1.232530e+19 1.040275e+20 7.853350e+12 1.364395e+13 7.087745e+12 2.252910e+13 9.084360e+12
7.953400e-02 3.035270e+21 1.415815e+19 1.863206e+18 1.229500e+19 1.038295e+20 7.818825e+12 1.358400e+13 7.068985e+12 2.243265e+13 9.060255e+12
7.999400e-02 3.035465e+21 1.412370e+19 1.858680e+18 1.226500e+19 1.036440e+20 7.787460e+12 1.353430e+13 7.049685e+12 2.233660e+13 9.035010e+12
8.045400e-02 3.035725e+21 1.408905e+19 1.854139e+18 1.223495e+19 1.034745e+20 7.757770e+12 1.348520e+13 7.030185e+12 2.224130e+13 9.010225e+12
8.091400e-02 3.035995e+21 1.405445e+19 1.849600e+18 1.220485e+19 1.032335e+20 7.728160e+12 1.343605e+13 7.011080e+12 2.214550e+13 8.986120e+12
8.137400e-02 3.036215e+21 1.401910e+19 1.844960e+18 1.217415e+19 1.030185e+20 7.697930e+12 1.337645e+13 6.992075e+12 2.205135e+13 8.961960e+12
8.183400e-02 3.036505e+21 1.398075e+19 1.839927e+18 1.214085e+19 1.028095e+20 7.666455e+12 1.332755e+13 6.973865e+12 2.194720e+13 8.937815e+12
8.229400e-02 3.036695e+21 1.394855e+19 1.835699e+18 1.211280e+19 1.026530e+20 7.635300e+12 1.327525e+13 6.955535e+12 2.185540e+13 8.914350e+12
8.275400e-02 3.036940e+21 1.391525e+19 1.831337e+18 1.208395e+19 1.025080e+20 7.603745e+12 1.322015e+13 6.937105e+12 2.176980e+13 8.890635e+12
8.321400e-02 3.037150e+21 1.388455e+19 1.827306e+18 1.205725e+19 1.023310e+20 7.572995e+12 1.317240e+13 6.918405e+12 2.168400e+13 8.867455e+12
8.367400e-02 3.037350e+21 1.384620e+19 1.822276e+18 1.202395e+19 1.021435e+20 7.542625e+12 1.312745e+13 6.899895e+12 2.157965e+13 8.844585e+12
8.413400e-02 3.037540e+21 1.381120e+19 1.817680e+18 1.199350e+19 1.019750e+20 7.514550e+12 1.307805e+13 6.881850e+12 2.148935e+13 8.821040e+12
8.459400e-02 3.037715e+21 1.377990e+19 1.813571e+18 1.196630e+19 1.017750e+20 7.485195e+12 1.302855e+13 6.863500e+12 2.140000e+13 8.798615e+12
8.505400e-02 3.037920e+21 1.374625e+19 1.809160e+18 1.193705e+19 1.016380e+20 7.454800e+12 1.298675e+13 6.845520e+12 2.131095e+13 8.775965e+12
8.551400e-02 3.038115e+21 1.371800e+19 1.805459e+18 1.191260e+19 1.014515e+20 7.425060e+12 1.294545e+13 6.827270e+12 2.123515e+13 8.753450e+12
8.597400e-02 3.038345e+21 1.369005e+19 1.801792e+18 1.188830e+19 1.013200e+20 7.399140e+12 1.290705e+13 6.809240e+12 2.116150e+13 8.731030e+12
8.643400e-02 3.038560e+21 1.365775e+19 1.797548e+18 1.186020e+19 1.011645e+20 7.370030e+12 1.286425e+13 6.791500e+12 2.107620e+13 8.709785e+12
8.689400e-02 3.038740e+21 1.362675e+19 1.793475e+18 1.183320e+19 1.009700e+20 7.344910e+12 1.282395e+13 6.773510e+12 2.099355e+13 8.688430e+12
8.735400e-02 3.038925e+21 1.359630e+19 1.789488e+18 1.180685e+19 1.007845e+20 7.313340e+12 1.278265e+13 6.755570e+12 2.091415e+13 8.666205e+12
8.781400e-02 3.039165e+21 1.356395e+19 1.785244e+18 1.177875e+19 1.005695e+20 7.288325e+12 1.274320e+13 6.737735e+12 2.082695e+13 8.644380e+12
8.827400e-02 3.039335e+21 1.353315e+19 1.781197e+18 1.175195e+19 1.004625e+20 7.260515e+12 1.270445e+13 6.720045e+12 2.074615e+13 8.622395e+12
8.873400e-02 3.039505e+21 1.350380e+19 1.777346e+18 1.172645e+19 1.002815e+20 7.234105e+12 1.266275e+13 6.702545e+12 2.066865e+13 8.601520e+12
8.919400e-02 3.039755e+21 1.347245e+19 1.773234e+18 1.169925e+19 1.001635e+20 7.209195e+12 1.262165e+13 6.685140e+12 2.058710e+13 8.580700e+12
8.965400e-02 3.039975e+21 1.344210e+19 1.769247e+18 1.167285e+19 9.997675e+19 7.182115e+12 1.257840e+13 6.667825e+12 2.050680e+13 8.559670e+12
9.011400e-02 3.040135e+21 1.341035e+19 1.765083e+18 1.164525e+19 9.987130e+19 7.159285e+12 1.254005e+13 6.650760e+12 2.042370e+13 8.538440e+12
9.057400e-02 3.040290e+21 1.338275e+19 1.761461e+18 1.162130e+19 9.973140e+19 7.133640e+12 1.250060e+13 6.633890e+12 2.035185e+13 8.517345e+12
9.103400e-02 3.040420e+21 1.335350e+19 1.757622e+18 1.159585e+19 9.958730e+19 7.110370e+12 1.246075e+13 6.616850e+12 2.027975e+13 8.496815e+12
9.149400e-02 3.040580e+21 1.332195e+19 1.753482e+18 1.156845e+19 9.948625e+19 7.086140e+12 1.242480e+13 6.599850e+12 2.019325e+13 8.476560e+12
9.195400e-02 3.040730e+21 1.329370e+19 1.749771e+18 1.154390e+19 9.933165e+19 7.059765e+12 1.238480e+13 6.582875e+12 2.011930e+13 8.455600e+12
9.241400e-02 3.040895e+21 1.326575e+19 1.746107e+18 1.151965e+19 9.920815e+19 7.034120e+12 1.234150e+13 6.566030e+12 2.004970e+13 8.435345e+12
9.287400e-02 3.041030e+21 1.323910e+19 1.742609e+18 1.149650e+19 9.907440e+19 7.010790e+12 1.230085e+13 6.549415e+12 1.997935e+13 8.414895e+12
9.333400e-02 3.041210e+21 1.321275e+19 1.739145e+18 1.147360e+19 9.896000e+19 6.988315e+12 1.226115e+13 6.532890e+12 1.991495e+13 8.395450e+12
9.379400e-02 3.041325e+21 1.318435e+19 1.735421e+18 1.144890e+19 9.884015e+19 6.968145e+12 1.222045e+13 6.516705e+12 1.983960e+13 8.376125e+12
9.425400e-02 3.041440e+21 1.315755e+19 1.731906e+18 1.142565e+19 9.870265e+19 6.945950e+12 1.218105e+13 6.500470e+12 1.977120e+13 8.356655e+12
9.471400e-02 3.041585e+21 1.312830e+19 1.728065e+18 1.140025e+19 9.859940e+19 6.922225e+12 1.214525e+13 6.484225e+12 1.969705e+13 8.337095e+12
9.517400e-02 3.041745e+21 1.310335e+19 1.724791e+18 1.137855e+19 9.849260e+19 6.900595e+12 1.211045e+13 6.467980e+12 1.963260e+13 8.317935e+12
9.563400e-02 3.041930e+21 1.307870e+19 1.721553e+18 1.135715e+19 9.838155e+19 6.878020e+12 1.207065e+13 6.451760e+12 1.957050e+13 8.298550e+12
9.609400e-02 3.042075e+21 1.305275e+19 1.718150e+18 1.133460e+19 9.824915e+19 6.856365e+12 1.203150e+13 6.435635e+12 1.950480e+13 8.279515e+12
9.655400e-02 3.042225e+21 1.302900e+19 1.715035e+18 1.131395e+19 9.815255e+19 6.833285e+12 1.199705e+13 6.419585e+12 1.944455e+13 8.259455e+12
9.701400e-02 3.042390e+21 1.300050e+19 1.711292e+18 1.128925e+19 9.803200e+19 6.813110e+12 1.196225e+13 6.403630e+12 1.937315e+13 8.240430e+12
9.747400e-02 3.042540e+21 1.297170e+19 1.707516e+18 1.126425e+19 9.793015e+19 6.790370e+12 1.192575e+13 6.387755e+12 1.930035e+13 8.221730e+12
9.793400e-02 3.042665e+21 1.294700e+19 1.704274e+18 1.124275e+19 9.781295e+19 6.766980e+12 1.189235e+13 6.371970e+12 1.923850e+13 8.203145e+12
9.839400e-02 3.042785e+21 1.292100e+19 1.700849e+18 1.122010e+19 9.771120e+19 6.746690e+12 1.185755e+13 6.356260e+12 1.917425e+13 8.184430e+12
9.885400e-02 3.042900e+21 1.289765e+19 1.697789e+18 1.119985e+19 9.759885e+19 6.726575e+12 1.182240e+13 6.340635e+12 1.911365e+13 8.166100e+12
9.931400e-02 3.043030e+21 1.287200e+19 1.694424e+18 1.117760e+19 9.747290e+19 6.706955e+12 1.178890e+13 6.325095e+12 1.904965e+13 8.147565e+12
9.977400e-02 3.043135e+21 1.284795e+19 1.691267e+18 1.115670e+19 9.733935e+19 6.686615e+12 1.175360e+13 6.309635e+12 1.899145e+13 8.129190e+12
1.002340e-01 3.043245e+21 1.282455e+19 1.688191e+18 1.113635e+19 9.722670e+19 6.665715e+12 1.172275e+13 6.294255e+12 1.893235e+13 8.110810e+12
1.006940e-01 3.043375e+21 1.279900e+19 1.684842e+18 1.111415e+19 9.709720e+19 6.644710e+12 1.168855e+13 6.278950e+12 1.886905e+13 8.092365e+12
1.011540e-01 3.043490e+21 1.277220e+19 1.681323e+18 1.109090e+19 9.697765e+19 6.625770e+12 1.165705e+13 6.263725e+12 1.880175e+13 8.074340e+12
1.016140e-01 3.043625e+21 1.274695e+19 1.678016e+18 1.106900e+19 9.685395e+19 6.606010e+12 1.162250e+13 6.248575e+12 1.873945e+13 8.056225e+12
1.020740e-01 3.043770e+21 1.272310e+19 1.674880e+18 1.104825e+19 9.674745e+19 6.585780e+12 1.158985e+13 6.233505e+12 1.868100e+13 8.038125e+12
1.025340e-01 3.043910e+21 1.269925e+19 1.671747e+18 1.102750e+19 9.664865e+19 6.564885e+12 1.156085e+13 6.218505e+12 1.862135e+13 8.020175e+12
1.029940e-01 3.044060e+21 1.267580e+19 1.668671e+18 1.100715e+19 9.652530e+19 6.546050e+12 1.152920e+13 6.203590e+12 1.856525e+13 8.001925e+12
1.034540e-01 3.044210e+21 1.265195e+19 1.665540e+18 1.098645e+19 9.644020e+19 6.526160e+12 1.149720e+13 6.188745e+12 1.850565e+13 7.984035e+12
1.039140e-01 3.044345e+21 1.262920e+19 1.662555e+18 1.096665e+19 9.635410e+19 6.507615e+12 1.146125e+13 6.173980e+12 1.844975e+13 7.965995e+12
1.043740e-01 3.044455e+21 1.260405e+19 1.659250e+18 1.094480e+19 9.624900e+19 6.488660e+12 1.142710e+13 6.159295e+12 1.838795e+13 7.948870e+12
1.048340e-01 3.044610e+21 1.257805e+19 1.655838e+18 1.092220e+19 9.615975e+19 6.467575e+12 1.139405e+13 6.144790e+12 1.832815e+13 7.931505e+12
1.052940e-01 3.044715e+21 1.255375e+19 1.652651e+18 1.090110e+19 9.603430e+19 6.449195e+12 1.136230e+13 6.130260e+12 1.826410e+13 7.914255e+12
1.057540e-01 3.044860e+21 1.253225e+19 1.649822e+18 1.088240e+19 9.595715e+19 6.430330e+12 1.133230e+13 6.115810e+12 1.821210e+13 7.896955e+12
1.062140e-01 3.044965e+21 1.251120e+19 1.647063e+18 1.086415e+19 9.582705e+19 6.410135e+12 1.130250e+13 6.101430e+12 1.816150e+13 7.879700e+12
1.066740e-01 3.045075e+21 1.248910e+19 1.644154e+18 1.084490e+19 9.574095e+19 6.390965e+12 1.127375e+13 6.087120e+12 1.810840e+13 7.862105e+12
1.071340e-01 3.045170e+21 1.246600e+19 1.641122e+18 1.082485e+19 9.565125e+19 6.373710e+12 1.124615e+13 6.072885e+12 1.805230e+13 7.845375e+12
1.075940e-01 3.045300e+21 1.244360e+19 1.638184e+18 1.080540e+19 9.555855e+19 6.355735e+12 1.121680e+13 6.058750e+12 1.799810e+13 7.828645e+12
1.080540e-01 3.045425e+21 1.242230e+19 1.635386e+18 1.078690e+19 9.546020e+19 6.336000e+12 1.118805e+13 6.044695e+12 1.794695e+13 7.812280e+12
1.085140e-01 3.045535e+21 1.240090e+19 1.632581e+18 1.076830e+19 9.534010e+19 6.318855e+12 1.116110e+13 6.030700e+12 1.789605e+13 7.795465e+12
1.089740e-01 3.045660e+21 1.237815e+19 1.629591e+18 1.074855e+19 9.520955e+19 6.302465e+12 1.113230e+13 6.016780e+12 1.784155e+13 7.778680e+12
1.094340e-01 3.045775e+21 1.235670e+19 1.626773e+18 1.072990e+19 9.509235e+19 6.284785e+12 1.110320e+13 6.002930e+12 1.779025e+13 7.761590e+12
1.098940e-01 3.045890e+21 1.233590e+19 1.624048e+18 1.071185e+19 9.500065e+19 6.267190e+12 1.107575e+13 5.989140e+12 1.774050e+13 7.744855e+12
1.103540e-01 3.046020e+21 1.231495e+19 1.621292e+18 1.069365e+19 9.491440e+19 6.249505e+12 1.104720e+13 5.975430e+12 1.769055e+13 7.728495e+12
1.108140e-01 3.046165e+21 1.229505e+19 1.618679e+18 1.067635e+19 9.481635e+19 6.231350e+12 1.102180e+13 5.961730e+12 1.764305e+13 7.712090e+12
1.112740e-01 3.046310e+21 1.227495e+19 1.616048e+18 1.065890e+19 9.474010e+19 6.213785e+12 1.099730e+13 5.948095e+12 1.759600e+13 7.695940e+12
1.117340e-01 3.046425e+21 1.225275e+19 1.613126e+18 1.063960e+19 9.464640e+19 6.196600e+12 1.097185e+13 5.934525e+12 1.754250e+13 7.679790e+12
1.121940e-01 3.046525e+21 1.223095e+19 1.610268e+18 1.062070e+19 9.456760e+19 6.180670e+12 1.094170e+13 5.921025e+12 1.749440e+13 7.663430e+12
1.126540e-01 3.046610e+21 1.220725e+19 1.607153e+18 1.060010e+19 9.447855e+19 6.165550e+12 1.091375e+13 5.907590e+12 1.743680e+13 7.647395e+12
1.131140e-01 3.046705e+21 1.218205e+19 1.603848e+18 1.057820e+19 9.437880e+19 6.149760e+12 1.088785e+13 5.894220e+12 1.737470e+13 7.631505e+12
1.135740e-01 3.046795e+21 1.215930e+19 1.600856e+18 1.055845e+19 9.429535e+19 6.133355e+12 1.086220e+13 5.880915e+12 1.732015e+13 7.615800e+12
1.140340e-01 3.046890e+21 1.213820e+19 1.598087e+18 1.054010e+19 9.419830e+19 6.117430e+12 1.083620e+13 5.867680e+12 1.727020e+13 7.600310e+12
1.144940e-01 3.046995e+21 1.211600e+19 1.595169e+18 1.052085e+19 9.412400e+19 6.101780e+12 1.081035e+13 5.854520e+12 1.721845e+13 7.584765e+12
1.149540e-01 3.047105e+21 1.209740e+19 1.592726e+18 1.050465e+19 9.403130e+19 6.086925e+12 1.078415e+13 5.841435e+12 1.717470e+13 7.568770e+12
1.154140e-01 3.047230e+21 1.207770e+19 1.590144e+18 1.048755e+19 9.396150e+19 6.071665e+12 1.075710e+13 5.828420e+12 1.712900e+13 7.553380e+12
1.158740e-01 3.047335e+21 1.205675e+19 1.587391e+18 1.046940e+19 9.386745e+19 6.056660e+12 1.073170e+13 5.815460e+12 1.707975e+13 7.538020e+12
1.163340e-01 3.047450e+21 1.203720e+19 1.584820e+18 1.045235e+19 9.378980e+19 6.040870e+12 1.070435e+13 5.802565e+12 1.703385e+13 7.522820e+12
1.167940e-01 3.047540e+21 1.201755e+19 1.582241e+18 1.043525e+19 9.371440e+19 6.026265e+12 1.067870e+13 5.789730e+12 1.698850e+13 7.507790e+12
1.172540e-01 3.047645e+21 1.199805e+19 1.579685e+18 1.041840e+19 9.363525e+19 6.010615e+12 1.065320e+13 5.776960e+12 1.694385e+13 7.492775e+12
1.177140e-01 3.047760e+21 1.197975e+19 1.577281e+18 1.040250e+19 9.355105e+19 5.994790e+12 1.062785e+13 5.764255e+12 1.690125e+13 7.477625e+12
1.181740e-01 3.047860e+21 1.196115e+19 1.574842e+18 1.038635e+19 9.349585e+19 5.977320e+12 1.060610e+13 5.751600e+12 1.685845e+13 7.462425e+12
1.186340e-01 3.047985e+21 1.194090e+19 1.572177e+18 1.036870e+19 9.341725e+19 5.963090e+12 1.058140e+13 5.739015e+12 1.681115e+13 7.447535e+12
1.190940e-01 3.048070e+21 1.192090e+19 1.569554e+18 1.035135e+19 9.332770e+19 5.948270e+12 1.055635e+13 5.726485e+12 1.676505e+13 7.432835e+12
1.195540e-01 3.048165e+21 1.190090e+19 1.566926e+18 1.033400e+19 9.323910e+19 5.933495e+12 1.053235e+13 5.714020e+12 1.671885e+13 7.418275e+12
1.200140e-01 3.048260e+21 1.188150e+19 1.564383e+18 1.031715e+19 9.317020e+19 5.918415e+12 1.050775e+13 5.701605e+12 1.667505e+13 7.403785e+12
1.204740e-01 3.048370e+21 1.186215e+19 1.561836e+18 1.030030e+19 9.308865e+19 5.904415e+12 1.048310e+13 5.689255e+12 1.662940e+13 7.389070e+12
1.209340e-01 3.048460e+21 1.184330e+19 1.559358e+18 1.028395e+19 9.302970e+19 5.890550e+12 1.045910e+13 5.676960e+12 1.658880e+13 7.374680e+12
1.213940e-01 3.048555e+21 1.182330e+19 1.556740e+18 1.026660e+19 9.295530e+19 5.876330e+12 1.043505e+13 5.664730e+12 1.654080e+13 7.360140e+12
1.218540e-01 3.048630e+21 1.180430e+19 1.554239e+18 1.025005e+19 9.289420e+19 5.862790e+12 1.041090e+13 5.652550e+12 1.649720e+13 7.345760e+12
1.223140e-01 3.048710e+21 1.178565e+19 1.551793e+18 1.023385e+19 9.282855e+19 5.848175e+12 1.038675e+13 5.640435e+12 1.645450e+13 7.331225e+12
1.227740e-01 3.048805e+21 1.176855e+19 1.549539e+18 1.021900e+19 9.277000e+19 5.833425e+12 1.036300e+13 5.628405e+12 1.641590e+13 7.316515e+12
1.232340e-01 3.048910e+21 1.175075e+19 1.547208e+18 1.020355e+19 9.271275e+19 5.818115e+12 1.033955e+13 5.616425e+12 1.637580e+13 7.301965e+12
1.236940e-01 3.048980e+21 1.173260e+19 1.544824e+18 1.018775e+19 9.265815e+19 5.804050e+12 1.031570e+13 5.604505e+12 1.633590e+13 7.287650e+12
1.241540e-01 3.049060e+21 1.171425e+19 1.542412e+18 1.017180e+19 9.259600e+19 5.789755e+12 1.029295e+13 5.592640e+12 1.629310e+13 7.273320e+12
1.246140e-01 3.049155e+21 1.169600e+19 1.540017e+18 1.015600e+19 9.252175e+19 5.775335e+12 1.027040e+13 5.580820e+12 1.625260e+13 7.258955e+12
1.250740e-01 3.049240e+21 1.167730e+19 1.537561e+18 1.013975e+19 9.244505e+19 5.761715e+12 1.024765e+13 5.569065e+12 1.621100e+13 7.244355e+12
1.255340e-01 3.049320e+21 1.165770e+19 1.534990e+18 1.012270e+19 9.239015e+19 5.749380e+12 1.022525e+13 5.557355e+12 1.616485e+13 7.230225e+12
1.259940e-01 3.049400e+21 1.164050e+19 1.532726e+18 1.010775e+19 9.230620e+19 5.734615e+12 1.020430e+13 5.545705e+12 1.612635e+13 7.216505e+12
1.264540e-01 3.049495e+21 1.162275e+19 1.530394e+18 1.009235e+19 9.223740e+19 5.720940e+12 1.018345e+13 5.534100e+12 1.608645e+13 7.202575e+12
1.269140e-01 3.049620e+21 1.160295e+19 1.527799e+18 1.007520e+19 9.217195e+19 5.708725e+12 1.016270e+13 5.522550e+12 1.604200e+13 7.188885e+12
1.273740e-01 3.049710e+21 1.158480e+19 1.525413e+18 1.005940e+19 9.209905e+19 5.695215e+12 1.014165e+13 5.511055e+12 1.600075e+13 7.175175e+12
1.278340e-01 3.049795e+21 1.156815e+19 1.523229e+18 1.004495e+19 9.202710e+19 5.682540e+12 1.012015e+13 5.499610e+12 1.596380e+13 7.161445e+12
1.282940e-01 3.049870e+21 1.154965e+19 1.520796e+18 1.002885e+19 9.196135e+19 5.670515e+12 1.009830e+13 5.488210e+12 1.592225e+13 7.147640e+12
1.287540e-01 3.049950e+21 1.153275e+19 1.518576e+18 1.001415e+19 9.189620e+19 5.657215e+12 1.007680e+13 5.476870e+12 1.588470e+13 7.133880e+12
1.292140e-01 3.050035e+21 1.151590e+19 1.516364e+18 9.999525e+18 9.181570e+19 5.643475e+12 1.005615e+13 5.465580e+12 1.584725e+13 7.120140e+12
1.296740e-01 3.050140e+21 1.149790e+19 1.514001e+18 9.983915e+18 9.170550e+19 5.630380e+12 1.003540e+13 5.454330e+12 1.580870e+13 7.106560e+12
1.301340e-01 3.050230e+21 1.148010e+19 1.511665e+18 9.968455e+18 9.163370e+19 5.618195e+12 1.001460e+13 5.443140e+12 1.576760e+13 7.093305e+12
1.305940e-01 3.050300e+21 1.146305e+19 1.509421e+18 9.953605e+18 9.156375e+19 5.605725e+12 9.993760e+12 5.431995e+12 1.572955e+13 7.080040e+12
1.310540e-01 3.050380e+21 1.144585e+19 1.507165e+18 9.938695e+18 9.151170e+19 5.592210e+12 9.972800e+12 5.420900e+12 1.569130e+13 7.066720e+12
1.315140e-01 3.050455e+21 1.142910e+19 1.504963e+18 9.924135e+18 9.144515e+19 5.580455e+12 9.950900e+12 5.409855e+12 1.565555e+13 7.053535e+12
1.319740e-01 3.050540e+21 1.141230e+19 1.502757e+18 9.909540e+18 9.138600e+19 5.567890e+12 9.929330e+12 5.398860e+12 1.561770e+13 7.040335e+12
1.324340e-01 3.050625e+21 1.139470e+19 1.500448e+18 9.894275e+18 9.132095e+19 5.556230e+12 9.908020e+12 5.387890e+12 1.557895e+13 7.027065e+12
1.328940e-01 3.050690e+21 1.137775e+19 1.498213e+18 9.879495e+18 9.126740e+19 5.544115e+12 9.887815e+12 5.376965e+12 1.554235e+13 7.013835e+12
1.333540e-01 3.050770e+21 1.136155e+19 1.496097e+18 9.865490e+18 9.120445e+19 5.532450e+12 9.868310e+12 5.366090e+12 1.550585e+13 7.000460e+12
1.338140e-01 3.050840e+21 1.134395e+19 1.493773e+18 9.850145e+18 9.115355e+19 5.520935e+12 9.849140e+12 5.355265e+12 1.546710e+13 6.987285e+12
1.342740e-01 3.050920e+21 1.132755e+19 1.491621e+18 9.835900e+18 9.108055e+19 5.509365e+12 9.829895e+12 5.344490e+12 1.543125e+13 6.974195e+12
1.347340e-01 3.050990e+21 1.131105e+19 1.489459e+18 9.821595e+18 9.102310e+19 5.497565e+12 9.810440e+12 5.333755e+12 1.539555e+13 6.961350e+12
1.351940e-01 3.051065e+21 1.129495e+19 1.487343e+18 9.807610e+18 9.094925e+19 5.486115e+12 9.790670e+12 5.323065e+12 1.536010e+13 6.948660e+12
1.356540e-01 3.051135e+21 1.127905e+19 1.485253e+18 9.793785e+18 9.087805e+19 5.474410e+12 9.771265e+12 5.312430e+12 1.532530e+13 6.936020e+12
1.361140e-01 3.051200e+21 1.126400e+19 1.483275e+18 9.780715e+18 9.082630e+19 5.463115e+12 9.751950e+12 5.301840e+12 1.529290e+13 6.923505e+12
1.365740e-01 3.051275e+21 1.124845e+19 1.481232e+18 9.767195e+18 9.077565e+19 5.451715e+12 9.732040e+12 5.291290e+12 1.525940e+13 6.910900e+12
1.370340e-01 3.051345e+21 1.123140e+19 1.478992e+18 9.752385e+18 9.072110e+19 5.440240e+12 9.712745e+12 5.280820e+12 1.522210e+13 6.898420e+12
1.374940e-01 3.051410e+21 1.121450e+19 1.476772e+18 9.737715e+18 9.065250e+19 5.429120e+12 9.693130e+12 5.270395e+12 1.518540e+13 6.885740e+12
1.379540e-01 3.051500e+21 1.119890e+19 1.474724e+18 9.724170e+18 9.060095e+19 5.417585e+12 9.673875e+12 5.260020e+12 1.515150e+13 6.873015e+12
1.384140e-01 3.051570e+21 1.118275e+19 1.472606e+18 9.710155e+18 9.054300e+19 5.406280e+12 9.654845e+12 5.249685e+12 1.511685e+13 6.860495e+12
1.388740e-01 3.051635e+21 1.116525e+19 1.470305e+18 9.694950e+18 9.049200e+19 5.395130e+12 9.636380e+12 5.239395e+12 1.507885e+13 6.848090e+12
1.393340e-01 3.051720e+21 1.115015e+19 1.468322e+18 9.681830e+18 9.044185e+19 5.383700e+12 9.617845e+12 5.229145e+12 1.504595e+13 6.835860e+12
1.397940e-01 3.051790e+21 1.113405e+19 1.466204e+18 9.667815e+18 9.038640e+19 5.372280e+12 9.599245e+12 5.218945e+12 1.501170e+13 6.823875e+12
1.402540e-01 3.051865e+21 1.111850e+19 1.464166e+18 9.654340e+18 9.031295e+19 5.360405e+12 9.580785e+12 5.208780e+12 1.497810e+13 6.811705e+12
1.407140e-01 3.051955e+21 1.110290e+19 1.462113e+18 9.640775e+18 9.024575e+19 5.349355e+12 9.562905e+12 5.198660e+12 1.494455e+13 6.799610e+12
1.411740e-01 3.052025e+21 1.108760e+19 1.460104e+18 9.627500e+18 9.018715e+19 5.338575e+12 9.544220e+12 5.188590e+12 1.491180e+13 6.787725e+12
1.416340e-01 3.052120e+21 1.107250e+19 1.458116e+18 9.614340e+18 9.013305e+19 5.327515e+12 9.525625e+12 5.178550e+12 1.487955e+13 6.775895e+12
1.420940e-01 3.052190e+21 1.105720e+19 1.456114e+18 9.601090e+18 9.007515e+19 5.316370e+12 9.507060e+12 5.168560e+12 1.484700e+13 6.764020e+12
1.425540e-01 3.052255e+21 1.104225e+19 1.454147e+18 9.588100e+18 9.000670e+19 5.305690e+12 9.488565e+12 5.158595e+12 1.481515e+13 6.752205e+12
1.430140e-01 3.052325e+21 1.102700e+19 1.452143e+18 9.574850e+18 8.994515e+19 5.295205e+12 9.469620e+12 5.148670e+12 1.478275e+13 6.740370e+12
1.434740e-01 3.052400e+21 1.101185e+19 1.450150e+18 9.561685e+18 8.988280e+19 5.284550e+12 9.450760e+12 5.138780e+12 1.475045e+13 6.728625e+12
1.439340e-01 3.052480e+21 1.099670e+19 1.448167e+18 9.548570e+18 8.983555e+19 5.273855e+12 9.431990e+12 5.128930e+12 1.471840e+13 6.716995e+12
1.443940e-01 3.052555e+21 1.098175e+19 1.446197e+18 9.535550e+18 8.978580e+19 5.263400e+12 9.413305e+12 5.119140e+12 1.468665e+13 6.705335e+12
1.448540e-01 3.052630e+21 1.096640e+19 1.444180e+18 9.522200e+18 8.973380e+19 5.252905e+12 9.395005e+12 5.109420e+12 1.465385e+13 6.693825e+12
